?2015-12-18 16:45:00,28,17,2.111,2.5
?2015-12-18 16:50:00,23,17,1.527,1.8
?2015-12-18 16:55:00,17,16,0.908,1.2
?2015-12-18 17:00:00,12,16,0.384,0.7
?2015-12-18 17:05:00,7,16,0.023,0.3
?2015-12-18 17:10:00,3,16,0,0.1
?2015-12-18 17:15:00,0,16,0,0
?2015-12-18 17:20:00,0,15,0,0
?2015-12-18 17:25:00,0,15,0,0
?2015-12-18 17:30:00,0,15,0,0
?2015-12-18 17:35:00,0,16,0,0
?2015-12-18 17:40:00,0,16,0,0
?2015-12-18 17:45:00,0,16,0,0
?2015-12-18 17:50:00,0,16,0,0
?2015-12-18 17:55:00,0,17,0,0
?2015-12-18 18:00:00,0,16,0,0
?2015-12-18 18:05:00,0,16,0,0
?2015-12-18 18:10:00,0,16,0,0
?2015-12-18 18:15:00,0,16,0,0
?2015-12-18 18:20:00,0,16,0,0
?2015-12-18 18:25:00,0,16,0,0
?2015-12-18 18:30:00,0,16,0,0
?2015-12-18 18:35:00,0,15,0,0
?2015-12-18 18:40:00,0,15,0,0
?2015-12-18 18:45:00,0,15,0,0
?2015-12-18 18:50:00,0,15,0,0
?2015-12-18 18:55:00,0,15,0,0
?2015-12-18 19:00:00,0,14,0,0
?2015-12-18 19:05:00,0,14,0,0
?2015-12-18 19:10:00,0,14,0,0
?2015-12-18 19:15:00,0,14,0,0
?2015-12-18 19:20:00,0,14,0,0
?2015-12-18 19:25:00,0,14,0,0
?2015-12-18 19:30:00,0,13,0,0
?2015-12-19 05:00:00,0,8,0,0
?2015-12-19 05:05:00,0,9,0,0
?2015-12-19 05:10:00,0,9,0,0
?2015-12-19 05:15:00,0,9,0,0
?2015-12-19 05:20:00,0,9,0,0
?2015-12-19 05:25:00,0,9,0,0
?2015-12-19 05:30:00,0,9,0,0
?2015-12-19 05:35:00,0,9,0,0
?2015-12-19 05:40:00,0,9,0,0
?2015-12-19 05:45:00,0,9,0,0
?2015-12-19 05:50:00,0,9,0,0
?2015-12-19 05:55:00,0,9,0,0
?2015-12-19 06:00:00,0,8,0,0
?2015-12-19 06:05:00,0,8,0,0
?2015-12-19 06:10:00,0,9,0,0
?2015-12-19 06:15:00,0,9,0,0
?2015-12-19 06:20:00,0,9,0,0
?2015-12-19 06:25:00,0,9,0,0
?2015-12-19 06:30:00,0,8,0,0
?2015-12-19 06:35:00,0,8,0,0
?2015-12-19 06:40:00,1,8,0,0.1
?2015-12-19 06:45:00,4,8,0.022,0.2
?2015-12-19 06:50:00,8,8,0.382,0.6
?2015-12-19 06:55:00,12,9,0.854,1.1
?2015-12-19 07:00:00,16,9,1.472,1.7
?2015-12-19 07:05:00,21,10,2.145,2.4
?2015-12-19 07:10:00,25,10,3.091,3.4
?2015-12-19 07:15:00,42,11,4.194,4.6
?2015-12-19 07:20:00,48,11,5.129,5.5
?2015-12-19 07:25:00,56,12,6.012,6.4
?2015-12-19 07:30:00,66,12,7.64,8.1
?2015-12-19 07:35:00,75,13,8.664,9.2
?2015-12-19 07:40:00,84,13,9.733,10.3
?2015-12-19 07:45:00,94,14,13.702,14.4
?2015-12-19 07:50:00,104,15,15.064,15.8
?2015-12-19 07:55:00,115,17,16.455,17.2
?2015-12-19 08:00:00,125,18,17.543,18.4
?2015-12-19 08:05:00,137,19,18.733,19.6
?2015-12-19 08:10:00,149,20,20.041,20.9
?2015-12-19 08:15:00,162,21,21.258,22.2
?2015-12-19 08:20:00,175,22,22.552,23.5
?2015-12-19 08:25:00,187,23,23.478,24.5
?2015-12-19 08:30:00,201,24,24.786,25.8
?2015-12-19 08:35:00,214,24,25.946,27
?2015-12-19 08:40:00,227,25,27.105,28.2
?2015-12-19 08:45:00,239,26,28.163,29.3
?2015-12-19 08:50:00,252,27,29.381,30.6
?2015-12-19 08:55:00,266,27,30.623,31.9
?2015-12-19 09:00:00,278,28,31.61,32.9
?2015-12-19 09:05:00,293,29,32.894,34.3
?2015-12-19 09:10:00,308,29,34.099,35.5
?2015-12-19 09:15:00,317,30,34.754,36.2
?2015-12-19 09:20:00,329,31,35.696,37.2
?2015-12-19 09:25:00,341,30,36.815,38.3
?2015-12-19 09:30:00,351,32,37.403,38.9
?2015-12-19 09:35:00,362,33,38.195,39.7
?2015-12-19 09:40:00,375,34,39.296,40.9
?2015-12-19 09:45:00,384,34,40.101,41.7
?2015-12-19 09:50:00,397,35,40.979,42.6
?2015-12-19 09:55:00,409,35,41.97,43.6
?2015-12-19 10:00:00,415,35,42.193,43.9
?2015-12-19 10:05:00,423,36,42.751,44.5
?2015-12-19 10:10:00,433,37,43.337,45.1
?2015-12-19 10:15:00,442,38,43.755,45.5
?2015-12-19 10:20:00,449,38,44.418,46.2
?2015-12-19 10:25:00,461,39,45.416,47.2
?2015-12-19 10:30:00,460,39,44.876,46.7
?2015-12-19 10:35:00,470,40,45.695,47.5
?2015-12-19 10:40:00,483,40,46.694,48.6
?2015-12-19 10:45:00,495,40,47.384,49.3
?2015-12-19 10:50:00,496,40,47.188,49.1
?2015-12-19 10:55:00,495,40,47.011,48.9
?2015-12-19 11:00:00,508,40,47.851,49.8
?2015-12-19 11:05:00,499,41,47.061,48.9
?2015-12-19 11:10:00,514,40,48.397,50.3
?2015-12-19 11:15:00,518,39,48.718,50.7
?2015-12-19 11:20:00,525,40,49.288,51.3
?2015-12-19 11:25:00,523,41,48.688,50.6
?2015-12-19 11:30:00,524,42,48.708,50.7
?2015-12-19 11:35:00,529,41,48.713,50.7
?2015-12-19 11:40:00,537,40,49.121,51.1
?2015-12-19 11:45:00,537,39,48.984,50.9
?2015-12-19 11:50:00,539,40,48.728,50.7
?2015-12-19 11:55:00,540,39,48.76,50.7
?2015-12-19 12:00:00,535,39,48.15,50.1
?2015-12-19 12:05:00,542,39,48.676,50.6
?2015-12-19 12:10:00,544,38,48.658,50.6
?2015-12-19 12:15:00,556,38,49.627,51.6
?2015-12-19 12:20:00,549,37,49.255,51.2
?2015-12-19 12:25:00,559,37,49.841,51.8
?2015-12-19 12:30:00,559,37,49.388,51.4
?2015-12-19 12:35:00,552,38,48.806,50.8
?2015-12-19 12:40:00,535,35,47.083,49
?2015-12-19 12:45:00,550,36,48.393,50.3
?2015-12-19 12:50:00,527,36,46.114,48
?2015-12-19 12:55:00,540,35,47.054,48.9
?2015-12-19 13:00:00,534,36,46.363,48.2
?2015-12-19 13:05:00,530,35,45.875,47.7
?2015-12-19 13:10:00,530,35,45.449,47.3
?2015-12-19 13:15:00,531,35,45.36,47.2
?2015-12-19 13:20:00,540,34,45.644,47.5
?2015-12-19 13:25:00,471,33,40.169,41.8
?2015-12-19 13:30:00,452,33,39.44,41
?2015-12-19 13:35:00,512,33,43.139,44.9
?2015-12-19 13:40:00,478,32,39.958,41.6
?2015-12-19 13:45:00,485,32,40.236,41.9
?2015-12-19 13:50:00,357,30,31.659,32.9
?2015-12-19 13:55:00,465,29,38.2,39.7
?2015-12-19 14:00:00,461,30,37.672,39.2
?2015-12-19 14:05:00,414,30,32.933,34.3
?2015-12-19 14:10:00,415,29,33.204,34.5
?2015-12-19 14:15:00,126,28,9.917,10.5
?2015-12-19 14:20:00,408,27,32.747,34.1
?2015-12-19 14:25:00,404,28,32.192,33.5
?2015-12-19 14:30:00,385,28,30.052,31.3
?2015-12-19 14:35:00,374,28,29.119,30.3
?2015-12-19 14:40:00,359,28,27.579,28.7
?2015-12-19 14:45:00,338,27,25.485,26.6
?2015-12-19 14:50:00,265,27,18.867,19.7
?2015-12-19 14:55:00,311,27,23.247,24.3
?2015-12-19 15:00:00,301,26,21.788,22.8
?2015-12-19 15:05:00,306,26,22.036,23
?2015-12-19 15:10:00,308,26,21.606,22.6
?2015-12-19 15:15:00,289,25,19.404,20.3
?2015-12-19 15:20:00,283,25,18.139,19
?2015-12-19 15:25:00,282,25,17.541,18.4
?2015-12-19 15:30:00,245,24,15.82,16.6
?2015-12-19 15:35:00,226,24,15.116,15.9
?2015-12-19 15:40:00,203,23,13.883,14.6
?2015-12-19 15:45:00,186,23,13.065,13.8
?2015-12-19 15:50:00,171,23,12.119,12.8
?2015-12-19 15:55:00,74,22,11.319,12
?2015-12-19 16:00:00,60,22,10.127,10.7
?2015-12-19 16:05:00,57,22,9.358,9.9
?2015-12-19 16:10:00,53,22,8.527,9.1
?2015-12-19 16:15:00,48,21,7.63,8.1
?2015-12-19 16:20:00,45,21,6.756,7.2
?2015-12-19 16:25:00,42,21,5.934,6.4
?2015-12-19 16:30:00,39,21,5.077,5.5
?2015-12-19 16:35:00,35,20,4.189,4.6
?2015-12-19 16:40:00,30,20,2.889,3.3
?2015-12-19 16:45:00,26,20,2.228,2.5
?2015-12-19 16:50:00,21,19,1.668,2
?2015-12-19 16:55:00,17,19,1.127,1.4
?2015-12-19 17:00:00,12,19,0.577,0.8
?2015-12-19 17:05:00,8,19,0.117,0.4
?2015-12-19 17:10:00,3,18,0.002,0.2
?2015-12-19 17:15:00,1,18,0,0.1
?2015-12-19 17:20:00,0,17,0,0
?2015-12-19 17:25:00,0,17,0,0
?2015-12-19 17:30:00,0,17,0,0
?2015-12-19 17:35:00,0,17,0,0
?2015-12-19 17:40:00,0,16,0,0
?2015-12-19 17:45:00,0,16,0,0
?2015-12-19 17:50:00,0,16,0,0
?2015-12-19 17:55:00,0,16,0,0
?2015-12-19 18:00:00,0,16,0,0
?2015-12-19 18:05:00,0,16,0,0
?2015-12-19 18:10:00,0,16,0,0
?2015-12-19 18:15:00,0,16,0,0
?2015-12-19 18:20:00,0,15,0,0
?2015-12-19 18:25:00,0,15,0,0
?2015-12-19 18:30:00,0,15,0,0
?2015-12-19 18:35:00,0,15,0,0
?2015-12-19 18:40:00,0,15,0,0
?2015-12-19 18:45:00,0,15,0,0
?2015-12-19 18:50:00,0,15,0,0
?2015-12-19 18:55:00,0,15,0,0
?2015-12-19 19:00:00,0,14,0,0
?2015-12-19 19:05:00,0,14,0,0
?2015-12-19 19:10:00,0,14,0,0
?2015-12-19 19:15:00,0,14,0,0
?2015-12-19 19:20:00,0,14,0,0
?2015-12-19 19:25:00,0,13,0,0
?2015-12-19 19:30:00,0,13,0,0
?2015-12-20 05:00:00,0,10,0,0
?2015-12-20 05:05:00,0,10,0,0
?2015-12-20 05:10:00,0,10,0,0
?2015-12-20 05:15:00,0,10,0,0
?2015-12-20 05:20:00,0,11,0,0
?2015-12-20 05:25:00,0,11,0,0
?2015-12-20 05:30:00,0,11,0,0
?2015-12-20 05:35:00,0,11,0,0
?2015-12-20 05:40:00,0,11,0,0
?2015-12-20 05:45:00,0,11,0,0
?2015-12-20 05:50:00,0,10,0,0
?2015-12-20 05:55:00,0,10,0,0
?2015-12-20 06:00:00,0,10,0,0
?2015-12-20 06:05:00,0,10,0,0
?2015-12-20 06:10:00,0,11,0,0
?2015-12-20 06:15:00,0,11,0,0
?2015-12-20 06:20:00,0,11,0,0
?2015-12-20 06:25:00,0,11,0,0
?2015-12-20 06:30:00,0,11,0,0
?2015-12-20 06:35:00,1,11,0,0
?2015-12-20 06:40:00,2,12,0,0.1
?2015-12-20 06:45:00,5,12,0.001,0.1
?2015-12-20 06:50:00,8,12,0.006,0.2
?2015-12-20 06:55:00,12,13,0.075,0.3
?2015-12-20 07:00:00,22,13,0.771,1
?2015-12-20 07:05:00,30,13,1.977,2.2
?2015-12-20 07:10:00,28,14,1.29,1.5
?2015-12-20 07:15:00,31,14,1.286,1.5
?2015-12-20 07:20:00,34,14,1.463,1.7
?2015-12-20 07:25:00,43,14,1.977,2.2
?2015-12-20 07:30:00,55,14,2.636,2.9
?2015-12-20 07:35:00,66,15,3.179,3.4
?2015-12-20 07:40:00,60,15,2.883,3.1
?2015-12-20 07:45:00,72,15,4.322,4.6
?2015-12-20 07:50:00,98,17,7.429,7.9
?2015-12-20 07:55:00,99,17,7.652,8.1
?2015-12-20 08:00:00,104,17,9.194,9.7
?2015-12-20 08:05:00,119,18,10.409,10.9
?2015-12-20 08:10:00,137,19,14.04,14.7
?2015-12-20 08:15:00,124,20,12.42,13
?2015-12-20 08:20:00,114,20,10.96,11.5
?2015-12-20 08:25:00,111,20,10.707,11.3
?2015-12-20 08:30:00,88,20,8.567,9.1
?2015-12-20 08:35:00,63,20,5.761,6.2
?2015-12-20 08:40:00,59,19,5.147,5.6
?2015-12-20 08:45:00,78,19,6.576,7
?2015-12-20 08:50:00,131,19,12.067,12.7
?2015-12-20 08:55:00,143,20,13.27,13.9
?2015-12-20 09:00:00,112,21,9.868,10.4
?2015-12-20 09:05:00,107,20,9.668,10.2
?2015-12-20 09:10:00,97,20,8.564,9.1
?2015-12-20 09:15:00,112,19,9.801,10.3
?2015-12-20 09:20:00,121,20,10.843,11.4
?2015-12-20 09:25:00,119,20,11.045,11.6
?2015-12-20 09:30:00,111,21,10.675,11.2
?2015-12-20 09:35:00,134,21,13.395,14
?2015-12-20 09:40:00,154,21,15.333,16
?2015-12-20 09:45:00,114,21,11.34,11.9
?2015-12-20 09:50:00,135,22,13.689,14.4
?2015-12-20 09:55:00,151,23,15.401,16.1
?2015-12-20 10:00:00,188,23,18.516,19.3
?2015-12-20 10:05:00,182,24,17.758,18.5
?2015-12-20 10:10:00,203,25,19.909,20.8
?2015-12-20 10:15:00,298,26,28.941,30.1
?2015-12-20 10:20:00,274,28,25.793,26.9
?2015-12-20 10:25:00,279,29,26.04,27.1
?2015-12-20 10:30:00,246,29,22.904,23.9
?2015-12-20 10:35:00,198,29,18.433,19.3
?2015-12-20 10:40:00,163,28,15.688,16.4
?2015-12-20 10:45:00,150,27,14.707,15.4
?2015-12-20 10:50:00,155,26,15.165,15.9
?2015-12-20 10:55:00,161,26,15.684,16.4
?2015-12-20 11:00:00,168,26,16.28,17
?2015-12-20 11:05:00,181,26,17.515,18.3
?2015-12-20 11:10:00,235,27,22.441,23.4
?2015-12-20 11:15:00,292,28,27.54,28.7
?2015-12-20 11:20:00,293,30,27.066,28.2
?2015-12-20 11:25:00,328,30,30.216,31.5
?2015-12-20 11:30:00,307,31,27.537,28.7
?2015-12-20 11:35:00,250,31,22.413,23.4
?2015-12-20 11:40:00,232,31,21.192,22.1
?2015-12-20 11:45:00,202,29,18.558,19.4
?2015-12-20 11:50:00,183,28,16.654,17.4
?2015-12-20 11:55:00,179,27,16.399,17.2
?2015-12-20 12:00:00,176,26,16.198,17
?2015-12-20 12:05:00,178,27,16.468,17.3
?2015-12-20 12:10:00,188,27,17.379,18.2
?2015-12-20 12:15:00,194,27,18.106,18.9
?2015-12-20 12:20:00,214,27,20.19,21.1
?2015-12-20 12:25:00,224,27,21.138,22.1
?2015-12-20 12:30:00,238,28,21.82,22.8
?2015-12-20 12:35:00,227,28,20.459,21.4
?2015-12-20 12:40:00,225,28,19.938,20.8
?2015-12-20 12:45:00,258,28,22.91,23.9
?2015-12-20 12:50:00,232,29,20.876,21.8
?2015-12-20 12:55:00,199,29,18.213,19.1
?2015-12-20 13:00:00,195,29,18.098,18.9
?2015-12-20 13:05:00,209,29,19.454,20.3
?2015-12-20 13:10:00,185,29,17.058,17.9
?2015-12-20 13:15:00,213,28,19.279,20.1
?2015-12-20 13:20:00,192,28,17.067,17.9
?2015-12-20 13:25:00,164,28,14.92,15.7
?2015-12-20 13:30:00,187,29,16.888,17.7
?2015-12-20 13:35:00,178,29,15.791,16.6
?2015-12-20 13:40:00,168,29,14.67,15.4
?2015-12-20 13:45:00,144,29,12.743,13.4
?2015-12-20 13:50:00,114,28,9.942,10.5
?2015-12-20 13:55:00,101,27,8.766,9.3
?2015-12-20 14:00:00,114,27,10.153,10.7
?2015-12-20 14:05:00,136,27,12.321,13
?2015-12-20 14:10:00,137,26,12.356,13
?2015-12-20 14:15:00,147,27,13.135,13.8
?2015-12-20 14:20:00,148,27,13.208,13.9
?2015-12-20 14:25:00,172,27,15.279,16
?2015-12-20 14:30:00,174,28,15.509,16.3
?2015-12-20 14:35:00,156,28,13.355,14
?2015-12-20 14:40:00,154,28,13.334,14
?2015-12-20 14:45:00,132,27,11.385,12
?2015-12-20 14:50:00,98,27,7.924,8.5
?2015-12-20 14:55:00,106,26,8.935,9.5
?2015-12-20 15:00:00,96,26,7.998,8.5
?2015-12-20 15:05:00,82,26,6.795,7.3
?2015-12-20 15:10:00,64,25,5.194,5.7
?2015-12-20 15:15:00,57,24,4.482,4.9
?2015-12-20 15:20:00,61,23,4.764,5.2
?2015-12-20 15:25:00,77,22,6.389,6.9
?2015-12-20 15:30:00,81,22,6.923,7.4
?2015-12-20 15:35:00,82,22,6.981,7.5
?2015-12-20 15:40:00,52,22,3.889,4.3
?2015-12-20 15:45:00,47,21,3.514,3.9
?2015-12-20 15:50:00,65,21,5.276,5.7
?2015-12-20 15:55:00,49,21,3.592,4
?2015-12-20 16:00:00,56,20,4.461,4.9
?2015-12-20 16:05:00,46,19,3.524,3.9
?2015-12-20 16:10:00,41,19,3.109,3.5
?2015-12-20 16:15:00,29,19,1.955,2.3
?2015-12-20 16:20:00,25,19,1.55,1.8
?2015-12-20 16:25:00,35,19,2.336,2.7
?2015-12-20 16:30:00,28,19,1.734,2
?2015-12-20 16:35:00,23,20,1.209,1.5
?2015-12-20 16:40:00,26,20,1.359,1.7
?2015-12-20 16:45:00,22,20,1.009,1.3
?2015-12-20 16:50:00,19,20,0.713,1
?2015-12-20 16:55:00,13,19,0.251,0.5
?2015-12-20 17:00:00,8,19,0.001,0.2
?2015-12-20 17:05:00,4,19,0,0.1
?2015-12-20 17:10:00,2,19,0,0
?2015-12-20 17:15:00,0,19,0,0
?2015-12-20 17:20:00,0,19,0,0
?2015-12-20 17:25:00,0,19,0,0
?2015-12-20 17:30:00,0,19,0,0
?2015-12-20 17:35:00,0,19,0,0
?2015-12-20 17:40:00,0,19,0,0
?2015-12-20 17:45:00,0,19,0,0
?2015-12-20 17:50:00,0,19,0,0
?2015-12-20 17:55:00,0,19,0,0
?2015-12-20 18:00:00,0,19,0,0
?2015-12-20 18:05:00,0,19,0,0
?2015-12-20 18:10:00,0,18,0,0
?2015-12-20 18:15:00,0,18,0,0
?2015-12-20 18:20:00,0,18,0,0
?2015-12-20 18:25:00,0,18,0,0
?2015-12-20 18:30:00,0,18,0,0
?2015-12-20 18:35:00,0,18,0,0
?2015-12-20 18:40:00,0,18,0,0
?2015-12-20 18:45:00,0,18,0,0
?2015-12-20 18:50:00,0,18,0,0
?2015-12-20 18:55:00,0,18,0,0
?2015-12-20 19:00:00,0,18,0,0
?2015-12-20 19:05:00,0,18,0,0
?2015-12-20 19:10:00,0,18,0,0
?2015-12-20 19:15:00,0,18,0,0
?2015-12-20 19:20:00,0,18,0,0
?2015-12-20 19:25:00,0,18,0,0
?2015-12-20 19:30:00,0,18,0,0
?2015-12-21 05:00:00,0,17,0,0
?2015-12-21 05:05:00,0,17,0,0
?2015-12-21 05:10:00,0,17,0,0
?2015-12-21 05:15:00,0,17,0,0
?2015-12-21 05:20:00,0,17,0,0
?2015-12-21 05:25:00,0,17,0,0
?2015-12-21 05:30:00,0,16,0,0
?2015-12-21 05:35:00,0,16,0,0
?2015-12-21 05:40:00,0,16,0,0
?2015-12-21 05:45:00,0,16,0,0
?2015-12-21 05:50:00,0,16,0,0
?2015-12-21 05:55:00,0,16,0,0
?2015-12-21 06:00:00,0,16,0,0
?2015-12-21 06:05:00,0,16,0,0
?2015-12-21 06:10:00,0,16,0,0
?2015-12-21 06:15:00,0,16,0,0
?2015-12-21 06:20:00,0,16,0,0
?2015-12-21 06:25:00,0,16,0,0
?2015-12-21 06:30:00,0,15,0,0
?2015-12-21 06:35:00,0,15,0,0
?2015-12-21 06:40:00,2,15,0,0
?2015-12-21 06:45:00,3,15,0,0.1
?2015-12-21 06:50:00,5,15,0,0.2
?2015-12-21 06:55:00,6,14,0.031,0.3
?2015-12-21 07:00:00,8,14,0.161,0.4
?2015-12-21 07:05:00,12,14,0.395,0.7
?2015-12-21 07:10:00,21,14,1.523,1.8
?2015-12-21 07:15:00,39,16,3.703,4.1
?2015-12-21 07:20:00,44,17,5.336,5.8
?2015-12-21 07:25:00,55,17,4.943,5.5
?2015-12-21 07:30:00,74,19,9.066,9.6
?2015-12-21 07:35:00,96,20,12.695,13.4
?2015-12-21 07:40:00,112,21,14.722,15.5
?2015-12-21 07:45:00,93,21,10.64,11.3
?2015-12-21 07:50:00,59,20,5.82,6.3
?2015-12-21 07:55:00,57,19,5.599,6.1
?2015-12-21 08:00:00,46,19,4.297,4.7
?2015-12-21 08:05:00,43,19,3.804,4.2
?2015-12-21 08:10:00,65,19,6.67,7.2
?2015-12-21 08:15:00,119,20,13.333,14
?2015-12-21 08:20:00,177,23,20.213,21.1
?2015-12-21 08:25:00,192,27,21.598,22.5
?2015-12-21 08:30:00,197,29,22.013,23
?2015-12-21 08:35:00,221,31,25.162,26.2
?2015-12-21 08:40:00,225,33,26.379,27.5
?2015-12-21 08:45:00,227,34,25.487,26.6
?2015-12-21 08:50:00,189,34,22.226,23.2
?2015-12-21 08:55:00,260,34,29.892,31.1
?2015-12-21 09:00:00,282,36,31.337,32.6
?2015-12-21 09:05:00,286,36,30.078,31.3
?2015-12-21 09:10:00,309,37,33.585,35
?2015-12-21 09:15:00,317,37,34.161,35.6
?2015-12-21 09:20:00,323,36,33.059,34.4
?2015-12-21 09:25:00,377,35,40.253,41.9
?2015-12-21 09:30:00,391,35,41.241,42.9
?2015-12-21 09:35:00,338,34,33.448,34.8
?2015-12-21 09:40:00,331,32,32.01,33.3
?2015-12-21 09:45:00,478,33,45.38,47.2
?2015-12-21 09:50:00,445,35,42.093,43.8
?2015-12-21 09:55:00,470,35,51.914,54.1
?2015-12-21 10:00:00,551,33,54.309,56.5
?2015-12-21 10:05:00,432,33,39.401,41
?2015-12-21 10:10:00,345,30,31.649,33
?2015-12-21 10:15:00,489,30,48.062,50
?2015-12-21 10:20:00,590,33,55.275,57.5
?2015-12-21 10:25:00,438,36,40.051,41.7
?2015-12-21 10:30:00,560,37,53.568,55.7
?2015-12-21 10:35:00,652,34,60.977,63.5
?2015-12-21 10:40:00,454,32,41.288,43
?2015-12-21 10:45:00,385,32,32.735,34.1
?2015-12-21 10:50:00,479,32,43.614,45.5
?2015-12-21 10:55:00,366,33,31.914,33.3
?2015-12-21 11:00:00,442,33,39.327,41
?2015-12-21 11:05:00,302,32,26.244,27.4
?2015-12-21 11:10:00,280,32,24.919,26
?2015-12-21 11:15:00,277,32,24.509,25.6
?2015-12-21 11:20:00,379,30,34.831,36.3
?2015-12-21 11:25:00,321,30,28.989,30.2
?2015-12-21 11:30:00,310,30,28.059,29.3
?2015-12-21 11:35:00,289,27,25.844,27
?2015-12-21 11:40:00,360,29,32.845,34.2
?2015-12-21 11:45:00,354,30,31.79,33.1
?2015-12-21 11:50:00,341,30,30.148,31.4
?2015-12-21 11:55:00,318,30,28.33,29.6
?2015-12-21 12:00:00,329,30,29.356,30.6
?2015-12-21 12:05:00,362,31,32.452,33.8
?2015-12-21 12:10:00,373,30,34.202,35.6
?2015-12-21 12:15:00,412,30,36.793,38.3
?2015-12-21 12:20:00,341,29,30.231,31.5
?2015-12-21 12:25:00,310,29,27.609,28.8
?2015-12-21 12:30:00,341,29,31.109,32.4
?2015-12-21 12:35:00,293,29,26.127,27.3
?2015-12-21 12:40:00,264,29,23.36,24.4
?2015-12-21 12:45:00,276,29,24.652,25.7
?2015-12-21 12:50:00,309,28,27.222,28.4
?2015-12-21 12:55:00,255,28,22.612,23.6
?2015-12-21 13:00:00,240,27,21.345,22.3
?2015-12-21 13:05:00,204,27,17.925,18.8
?2015-12-21 13:10:00,198,27,17.258,18.1
?2015-12-21 13:15:00,200,27,17.446,18.3
?2015-12-21 13:20:00,201,27,17.559,18.4
?2015-12-21 13:25:00,205,27,17.895,18.8
?2015-12-21 13:30:00,216,27,18.8,19.7
?2015-12-21 13:35:00,237,28,20.657,21.6
?2015-12-21 13:40:00,466,28,43.982,45.8
?2015-12-21 13:45:00,225,28,19.404,20.3
?2015-12-21 13:50:00,210,27,17.894,18.8
?2015-12-21 13:55:00,200,27,16.855,17.7
?2015-12-21 14:00:00,202,26,17.067,17.9
?2015-12-21 14:05:00,193,26,16.676,17.5
?2015-12-21 14:10:00,170,27,14.861,15.6
?2015-12-21 14:15:00,144,27,12.536,13.2
?2015-12-21 14:20:00,137,27,12.11,12.8
?2015-12-21 14:25:00,132,26,11.702,12.4
?2015-12-21 14:30:00,171,26,15.232,16
?2015-12-21 14:35:00,296,27,26.564,27.7
?2015-12-21 14:40:00,266,28,20.121,21.1
?2015-12-21 14:45:00,220,29,18.77,19.7
?2015-12-21 14:50:00,144,28,12.077,12.8
?2015-12-21 14:55:00,128,27,10.814,11.5
?2015-12-21 15:00:00,118,27,9.956,10.6
?2015-12-21 15:05:00,117,26,9.912,10.5
?2015-12-21 15:10:00,135,26,11.53,12.2
?2015-12-21 15:15:00,157,26,13.574,14.3
?2015-12-21 15:20:00,169,27,14.188,14.9
?2015-12-21 15:25:00,194,27,15.875,16.7
?2015-12-21 15:30:00,250,27,19.575,20.5
?2015-12-21 15:35:00,251,27,18.779,19.7
?2015-12-21 15:40:00,218,26,16.816,17.6
?2015-12-21 15:45:00,217,26,16.566,17.4
?2015-12-21 15:50:00,199,26,15.021,15.8
?2015-12-21 15:55:00,142,25,13.089,13.8
?2015-12-21 16:00:00,99,24,11.171,11.8
?2015-12-21 16:05:00,83,24,9.319,9.9
?2015-12-21 16:10:00,76,23,8.477,9.1
?2015-12-21 16:15:00,70,23,7.339,7.9
?2015-12-21 16:20:00,60,23,6.273,6.8
?2015-12-21 16:25:00,53,22,5.31,5.8
?2015-12-21 16:30:00,47,22,4.557,5
?2015-12-21 16:35:00,40,22,3.72,4.1
?2015-12-21 16:40:00,33,21,2.64,3
?2015-12-21 16:45:00,27,21,1.963,2.3
?2015-12-21 16:50:00,15,21,0.563,0.9
?2015-12-21 16:55:00,19,20,0.922,1.3
?2015-12-21 17:00:00,9,20,0.06,0.4
?2015-12-21 17:05:00,7,20,0.004,0.3
?2015-12-21 17:10:00,3,20,0,0.1
?2015-12-21 17:15:00,2,20,0,0
?2015-12-21 17:20:00,1,20,0,0
?2015-12-21 17:25:00,0,20,0,0
?2015-12-21 17:30:00,0,20,0,0
?2015-12-21 17:35:00,0,19,0,0
?2015-12-21 17:40:00,0,19,0,0
?2015-12-21 17:45:00,0,19,0,0
?2015-12-21 17:50:00,0,19,0,0
?2015-12-21 17:55:00,0,19,0,0
?2015-12-21 18:00:00,0,19,0,0
?2015-12-21 18:05:00,0,19,0,0
?2015-12-21 18:10:00,0,19,0,0
?2015-12-21 18:15:00,0,19,0,0
?2015-12-21 18:20:00,0,19,0,0
?2015-12-21 18:25:00,0,19,0,0
?2015-12-21 18:30:00,0,19,0,0
?2015-12-21 18:35:00,0,19,0,0
?2015-12-21 18:40:00,0,19,0,0
?2015-12-21 18:45:00,0,19,0,0
?2015-12-21 18:50:00,0,19,0,0
?2015-12-21 18:55:00,0,19,0,0
?2015-12-21 19:00:00,0,19,0,0
?2015-12-21 19:05:00,0,19,0,0
?2015-12-21 19:10:00,0,19,0,0
?2015-12-21 19:15:00,0,19,0,0
?2015-12-21 19:20:00,0,19,0,0
?2015-12-21 19:25:00,0,19,0,0
?2015-12-21 19:30:00,0,19,0,0
?2015-12-22 05:00:00,0,19,0,0
?2015-12-22 05:05:00,0,19,0,0
?2015-12-22 05:10:00,0,19,0,0
?2015-12-22 05:15:00,0,19,0,0
?2015-12-22 05:20:00,0,19,0,0
?2015-12-22 05:25:00,0,18,0,0
?2015-12-22 05:30:00,0,18,0,0
?2015-12-22 05:35:00,0,18,0,0
?2015-12-22 05:40:00,0,18,0,0
?2015-12-22 05:45:00,0,18,0,0
?2015-12-22 05:50:00,0,18,0,0
